id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-968867,2017-09-08,000001,Vente,143000,46,,ALL DES BLEUETS,0167,69550,69006,Amplepuis,69,,,690060000D0747,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,560,4.341779,45.968422
2017-968954,2017-09-16,000001,Vente,143000,9013,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0808,,,106,,,,,,,,,,1,2,Appartement,86,3,,,,,,4.337785,45.970811
2017-968954,2017-09-16,000001,Vente,143000,9013,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0808,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.337785,45.970811
2017-968959,2017-09-15,000001,Vente,285000,,,VERVAS,B124,69550,69006,Amplepuis,69,,,69006000AL0091,,,,,,,,,,,,,0,,,,,S,sols,,,100,4.323225,45.950179
2017-968959,2017-09-15,000001,Vente,285000,,,VERVAS,B124,69550,69006,Amplepuis,69,,,69006000AL0091,,,,,,,,,,,,,0,,,,,T,terres,,,815,4.323225,45.950179
2017-968959,2017-09-15,000001,Vente,285000,,,VERVAS,B124,69550,69006,Amplepuis,69,,,69006000AL0092,,,,,,,,,,,,,0,,,,,S,sols,,,1000,4.322792,45.950037
2017-968959,2017-09-15,000001,Vente,285000,,,VERVAS,B124,69550,69006,Amplepuis,69,,,69006000AL0092,,,,,,,,,,,,,0,,,,,P,prés,,,3200,4.322792,45.950037
2017-968959,2017-09-15,000001,Vente,285000,9001,,VERVAS,B124,69550,69006,Amplepuis,69,,,69006000AL0093,,,,,,,,,,,,,0,1,Maison,144,6,S,sols,,,395,4.323156,45.95044
2017-968959,2017-09-15,000001,Vente,285000,,,VERVAS,B124,69550,69006,Amplepuis,69,,,69006000AL0094,,,,,,,,,,,,,0,,,,,S,sols,,,38,4.323154,45.950472
2017-968959,2017-09-15,000001,Vente,285000,,,VERVAS,B124,69550,69006,Amplepuis,69,,,69006000AL0094,,,,,,,,,,,,,0,,,,,P,prés,,,3852,4.323154,45.950472
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,2,Appartement,79,3,S,sols,,,572,4.334604,45.968877
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,572,4.334604,45.968877
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,2,Appartement,79,3,S,sols,,,572,4.334604,45.968877
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,2,Appartement,45,3,S,sols,,,572,4.334604,45.968877
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,572,4.334604,45.968877
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,572,4.334604,45.968877
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,2,Appartement,36,2,S,sols,,,572,4.334604,45.968877
2017-968967,2017-09-21,000001,Vente,89000,51,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0051,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,572,4.334604,45.968877
2017-968982,2017-09-13,000001,Vente,200000,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE0027,,,,,,,,,,,,,0,,,,,J,jardins,,,565,,
2017-968982,2017-09-13,000001,Vente,200000,8,B,RUE THIMONIER,0960,69550,69006,Amplepuis,69,,,69006000AE0028,,,,,,,,,,,,,0,1,Maison,128,6,S,sols,,,340,4.328115,45.972952
2017-968995,2017-09-28,000001,Vente,130000,9008,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0736,,,3,82.87,,,,,,,,,1,1,Maison,82,4,,,,,,4.339959,45.968369
2017-969023,2017-09-27,000001,Vente,1000,,,LE MONTEILLET,B080,69550,69006,Amplepuis,69,,,690060000C0111,,,,,,,,,,,,,0,,,,,L,landes,,,9052,4.365498,45.960637
2017-969122,2017-09-29,000001,Vente,142600,28,,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0076,,,,,,,,,,,,,0,2,Appartement,67,3,S,sols,,,400,4.329214,45.973106
2017-969122,2017-09-29,000001,Vente,142600,28,,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0076,,,,,,,,,,,,,0,2,Appartement,82,3,S,sols,,,400,4.329214,45.973106
2017-969150,2017-09-19,000001,Vente,86600,3,,RUE GEORGES POMPIDOU,0454,69550,69006,Amplepuis,69,,,69006000BA0105,,,,,,,,,,,,,0,1,Maison,81,3,S,sols,,,286,4.335378,45.979664
2017-969153,2017-09-20,000001,Vente terrain à bâtir,47080,4,,RUE DES CAPUCINES,0252,69550,69006,Amplepuis,69,,,690060000D0822,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1177,4.341566,45.970878
2017-969236,2017-09-30,000001,Vente,60000,9006,,BAS DE CHARIVET,B006,69550,69006,Amplepuis,69,,,69006000AO0143,,,,,,,,,,,,,0,1,Maison,54,2,S,sols,,,500,4.313623,45.96035
2017-969236,2017-09-30,000001,Vente,60000,9006,,BAS DE CHARIVET,B006,69550,69006,Amplepuis,69,,,69006000AO0143,,,,,,,,,,,,,0,1,Maison,54,2,AG,terrains d'agrément,PARC,Parc,965,4.313623,45.96035
2017-969261,2017-10-16,000001,Vente,152425,8,,RUE JEAN FRIZON,0570,69550,69006,Amplepuis,69,,,69006000AD0242,,,,,,,,,,,,,0,1,Maison,64,4,S,sols,,,623,4.33496,45.977677
2017-969326,2017-09-27,000001,Vente,135000,,,PL DE L HOTEL DE VILLE,0500,69550,69006,Amplepuis,69,,,69006000AE1136,,4,,,,,,,,,,,0,,,,,,,,,,4.331317,45.972509
2017-969326,2017-09-27,000001,Vente,135000,,,PL DE L HOTEL DE VILLE,0500,69550,69006,Amplepuis,69,,,69006000AE1136,,5,,,,,,,,,,,0,,,,,,,,,,4.331317,45.972509
2017-969326,2017-09-27,000001,Vente,135000,,,PL DE L HOTEL DE VILLE,0500,69550,69006,Amplepuis,69,,,69006000AE1136,,6,,,,,,,,,,,0,,,,,,,,,,4.331317,45.972509
2017-969326,2017-09-27,000001,Vente,135000,,,PL DE L HOTEL DE VILLE,0500,69550,69006,Amplepuis,69,,,69006000AE1136,,8,,,,,,,,,,,0,,,,,,,,,,4.331317,45.972509
2017-969347,2017-10-03,000001,Vente,95000,10,,IMP DES CHENES,0258,69550,69006,Amplepuis,69,,,690060000D0813,,,,,,,,,,,,,0,1,Maison,97,4,S,sols,,,826,4.341992,45.969577
2017-969378,2017-10-27,000001,Vente,107000,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0003,,,,,,,,,,,,,0,,,,,J,jardins,,,442,4.307232,45.959929
2017-969378,2017-10-27,000001,Vente,107000,,,BAS DE CHARIVET,B006,69550,69006,Amplepuis,69,,,69006000AO0157,,,,,,,,,,,,,0,,,,,S,sols,,,149,4.307353,45.960206
2017-969378,2017-10-27,000001,Vente,107000,9007,,BAS DE CHARIVET,B006,69550,69006,Amplepuis,69,,,69006000AO0189,,,,,,,,,,,,,0,1,Maison,100,3,S,sols,,,325,4.307235,45.960143
2017-969576,2017-10-13,000001,Vente,261500,3,,IMP DE L ANCIENNE PROVIDENCE,0040,69550,69006,Amplepuis,69,,,69006000AE0878,,,,,,,,,,,,,0,1,Maison,245,6,S,sols,,,313,4.333917,45.972678
2017-969576,2017-10-13,000001,Vente,261500,,,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AE1016,,,,,,,,,,,,,0,,,,,S,sols,,,71,4.334096,45.972698
2017-969613,2017-10-20,000001,Vente,67000,,,LABROSSE,B068,69550,69006,Amplepuis,69,,,690060000A0554,,,,,,,,,,,,,0,,,,,S,sols,,,112,4.337135,45.973729
2017-969613,2017-10-20,000001,Vente,67000,,,LABROSSE,B068,69550,69006,Amplepuis,69,,,690060000A0555,,,,,,,,,,,,,0,,,,,S,sols,,,24,4.337338,45.973711
2017-969613,2017-10-20,000001,Vente,67000,33,,RUE DE L EGALITE,0320,69550,69006,Amplepuis,69,,,69006000AE0294,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,61,4.337101,45.973595
2017-969613,2017-10-20,000001,Vente,67000,,,RUE DE L EGALITE,0320,69550,69006,Amplepuis,69,,,69006000AE0807,,,,,,,,,,,,,0,,,,,S,sols,,,17,4.337013,45.973623
2017-969613,2017-10-20,000001,Vente,67000,,,RUE DE L EGALITE,0320,69550,69006,Amplepuis,69,,,69006000AE0809,,,,,,,,,,,,,0,,,,,S,sols,,,44,4.337264,45.973636
2017-969613,2017-10-20,000001,Vente,67000,35,,RUE DE L EGALITE,0320,69550,69006,Amplepuis,69,,,69006000AE0810,,,,,,,,,,,,,0,1,Maison,64,4,S,sols,,,59,4.337312,45.973641
2017-969742,2017-11-02,000002,Vente,6900,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1113,,,,,,,,,,,,,0,,,,,S,sols,,,460,4.330375,45.97123
2017-969743,2017-11-02,000001,Vente,6825,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1111,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,525,4.330597,45.970898
2017-969776,2017-11-03,000001,Vente,400000,10,,RTE DE ROANNE,0780,69550,69006,Amplepuis,69,,,69006000AP0164,,,,,,,,,,,,,0,1,Maison,193,7,AG,terrains d'agrément,PARC,Parc,1628,4.319406,45.978709
2017-969776,2017-11-03,000001,Vente,400000,10,,RTE DE ROANNE,0780,69550,69006,Amplepuis,69,,,69006000AP0164,,,,,,,,,,,,,0,1,Maison,193,7,S,sols,,,500,4.319406,45.978709
2017-969871,2017-11-10,000001,Vente,5000,15,,RUE DU HUIT MAI 1945,0555,69550,69006,Amplepuis,69,,,69006000AE0240,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.333523,45.974104
2017-969962,2017-11-29,000001,Vente,7000,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE0975,,,,,,,,,,,,,0,,,,,S,sols,,,109,4.332065,45.973491
2017-969971,2017-12-06,000001,Vente,1,,,BREGADE,B024,69550,69006,Amplepuis,69,,,69006000AH0375,,,,,,,,,,,,,0,,,,,S,sols,,,49,4.335439,45.967337
2017-969988,2017-12-01,000001,Vente,75000,37,,RUE JEANNETTE PONTEILLE,0600,69550,69006,Amplepuis,69,,,69006000AB0385,,,3,,,,,,,,,,1,2,Appartement,219,6,,,,,,4.327266,45.974105
2017-970100,2017-12-15,000001,Vente,96000,4,,CHE DE BAGATELLE,0090,69550,69006,Amplepuis,69,,,69006000AH0138,,,,,,,,,,,,,0,1,Maison,123,4,S,sols,,,90,4.331613,45.967841
2017-970100,2017-12-15,000001,Vente,96000,,,BAGATELLE,B002,69550,69006,Amplepuis,69,,,69006000AH0192,,,,,,,,,,,,,0,,,,,S,sols,,,207,4.331804,45.967792
2017-970100,2017-12-15,000001,Vente,96000,,,BAGATELLE,B002,69550,69006,Amplepuis,69,,,69006000AH0192,,,,,,,,,,,,,0,,,,,J,jardins,,,762,4.331804,45.967792
2017-970141,2017-12-08,000001,Vente,1200,,,LA GANDAILLERE,B056,69550,69006,Amplepuis,69,,,69006000AM0056,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,6770,4.31431,45.954557
2017-970141,2017-12-08,000001,Vente,1200,,,LA GANDAILLERE,B056,69550,69006,Amplepuis,69,,,69006000AM0057,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,2730,4.314129,45.954531
2017-970172,2017-12-13,000001,Vente terrain à bâtir,73929,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0937,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1297,4.343346,45.970303
2017-970174,2017-12-16,000001,Vente,90350,5,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE1076,,,,,,,,,,,,,0,1,Maison,97,4,S,sols,,,365,4.333268,45.972584
2017-970236,2017-10-19,000001,Vente,55000,12,,IMP DES CHENES,0258,69550,69006,Amplepuis,69,,,690060000D0814,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,808,4.342392,45.969532
2017-970297,2017-12-21,000001,Vente,199700,19,,ALL DES BLEUETS,0167,69550,69006,Amplepuis,69,,,690060000D0758,,,,,,,,,,,,,0,1,Maison,160,6,S,sols,,,1075,4.340213,45.969092
2017-970297,2017-12-21,000001,Vente,199700,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0763,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,629,4.340238,45.968934
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,18,,,,,,,,,,1,2,Appartement,71,3,,,,,,4.334117,45.970622
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,20,,,,,,,,,,1,2,Appartement,47,2,,,,,,4.334117,45.970622
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,19,,,,,,,,,,1,2,Appartement,55,2,,,,,,4.334117,45.970622
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,16,,,,,,,,,,1,2,Appartement,48,2,,,,,,4.334117,45.970622
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.334117,45.970622
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.334117,45.970622
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,17,,,,,,,,,,1,2,Appartement,49,2,,,,,,4.334117,45.970622
2017-970443,2017-12-27,000001,Vente en l'état futur d'achèvement,581880.2,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,21,,,,,,,,,,1,2,Appartement,44,2,,,,,,4.334117,45.970622
