id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,65,,,,,,,,,,1,2,Appartement,44,2,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,98,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,95,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,66,,,,,,,,,,1,2,Appartement,44,2,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,62,,,,,,,,,,1,2,Appartement,43,2,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,60,,,,,,,,,,1,2,Appartement,106,5,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,68,,,,,,,,,,1,2,Appartement,65,3,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,71,,,,,,,,,,1,2,Appartement,65,3,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,64,,,,,,,,,,1,2,Appartement,65,3,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,63,,,,,,,,,,1,2,Appartement,39,2,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,70,,,,,,,,,,1,2,Appartement,44,2,,,,,,4.830194,45.871995
2017-935872,2017-11-29,000001,Vente en l'état futur d'achèvement,1791743.2,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935881,2017-11-29,000001,Vente en l'état futur d'achèvement,240000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,51,,,,,,,,,,1,2,Appartement,60,3,,,,,,4.830194,45.871995
2017-935881,2017-11-29,000001,Vente en l'état futur d'achèvement,240000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935882,2017-12-18,000001,Vente en l'état futur d'achèvement,182000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935882,2017-12-18,000001,Vente en l'état futur d'achèvement,182000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,58,,,,,,,,,,1,2,Appartement,40,2,,,,,,4.830194,45.871995
2017-935988,2017-11-29,000001,Vente en l'état futur d'achèvement,178000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-935988,2017-11-29,000001,Vente en l'état futur d'achèvement,178000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,57,,,,,,,,,,1,2,Appartement,41,2,,,,,,4.830194,45.871995
2017-936003,2017-12-18,000001,Vente en l'état futur d'achèvement,378000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-936003,2017-12-18,000001,Vente en l'état futur d'achèvement,378000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-936003,2017-12-18,000001,Vente en l'état futur d'achèvement,378000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,11,,,,,,,,,,1,2,Appartement,91,4,,,,,,4.830194,45.871995
2017-936125,2017-12-26,000001,Vente en l'état futur d'achèvement,242000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,8,,,,,,,,,,1,2,Appartement,61,3,,,,,,4.830194,45.871995
2017-936125,2017-12-26,000001,Vente en l'état futur d'achèvement,242000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-936127,2017-12-27,000001,Vente en l'état futur d'achèvement,174000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,29,,,,,,,,,,1,,,,,,,,,,4.830194,45.871995
2017-936127,2017-12-27,000001,Vente en l'état futur d'achèvement,174000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,2,,,,,,,,,,1,2,Appartement,42,8,,,,,,4.830194,45.871995
2017-936134,2017-12-27,000001,Vente en l'état futur d'achèvement,175000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,6,,,,,,,,,,1,2,Appartement,41,2,,,,,,4.830194,45.871995
2017-936134,2017-12-27,000001,Vente en l'état futur d'achèvement,175000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-936176,2017-12-15,000001,Vente,415900,25,,AV DES AVORAUX,0020,69250,69003,Albigny-sur-Saône,69,,,69003000AM0153,,,,,,,,,,,,,0,,,,,S,sols,,,42,4.830699,45.872032
2017-936176,2017-12-15,000001,Vente,415900,25,,AV DES AVORAUX,0020,69250,69003,Albigny-sur-Saône,69,,,69003000AM0156,,,,,,,,,,,,,0,1,Maison,125,5,S,sols,,,506,4.830827,45.872019
2017-936192,2017-12-29,000001,Vente en l'état futur d'achèvement,242000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,100,,,,,,,,,,1,2,Appartement,62,3,,,,,,4.830194,45.871995
2017-936192,2017-12-29,000001,Vente en l'état futur d'achèvement,242000,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0091,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830194,45.871995
2017-936205,2017-12-22,000001,Vente,125000,,,LE BOURG,B005,69250,69003,Albigny-sur-Saône,69,,,69003000AK0299,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,514,4.829906,45.865994
2017-936420,2017-12-27,000001,Vente,262385,32,,RUE JEAN CHIRAT,0170,69250,69003,Albigny-sur-Saône,69,,,69003000AE0086,,,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,400,4.831329,45.858016
2017-936420,2017-12-27,000001,Vente,262385,32,,RUE JEAN CHIRAT,0170,69250,69003,Albigny-sur-Saône,69,,,69003000AE0086,,,,,,,,,,,,,0,1,Maison,100,5,AG,terrains d'agrément,PARC,Parc,647,4.831329,45.858016
2017-936557,2017-12-21,000001,Vente,130000,15,,QUAI GENERAL DE GAULLE,0127,69250,69003,Albigny-sur-Saône,69,,,69003000AB0112,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1149,0,S,sols,,,1420,4.834556,45.871838
2017-936651,2017-12-29,000001,Vente,13000,40,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AL0230,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831823,45.86672
2017-936745,2017-12-29,000001,Vente,678225,,,LE BOURG,B005,69250,69003,Albigny-sur-Saône,69,,,69003000AK0195,,,,,,,,,,,,,0,,,,,S,sols,,,10,4.828713,45.863466
2017-936745,2017-12-29,000001,Vente,678225,,,LE BOURG,B005,69250,69003,Albigny-sur-Saône,69,,,69003000AK0197,,,,,,,,,,,,,0,,,,,S,sols,,,128,4.828942,45.86354
2017-936745,2017-12-29,000001,Vente,678225,19,,CHE DU TISON,0240,69250,69003,Albigny-sur-Saône,69,,,69003000AK0201,,,,,,,,,,,,,0,1,Maison,168,6,AG,terrains d'agrément,PARC,Parc,1000,4.829467,45.863958
2017-936745,2017-12-29,000001,Vente,678225,19,,CHE DU TISON,0240,69250,69003,Albigny-sur-Saône,69,,,69003000AK0201,,,,,,,,,,,,,0,1,Maison,168,6,S,sols,,,990,4.829467,45.863958
