id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2020-699288,2020-07-28,000001,Vente,6000,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0118,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,4220,4.36132,45.946949
2020-699288,2020-07-28,000001,Vente,6000,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0520,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,900,4.365792,45.947904
2020-699288,2020-07-28,000001,Vente,6000,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0522,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,6035,4.365178,45.94752
2020-699288,2020-07-28,000001,Vente,6000,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0522,,,,,,,,,,,,,0,,,,,B,bois,,,6035,4.365178,45.94752
2020-699288,2020-07-28,000001,Vente,6000,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0523,,,,,,,,,,,,,0,,,,,B,bois,,,9000,4.365775,45.947274
2020-699288,2020-07-28,000001,Vente,6000,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0523,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,9000,4.365775,45.947274
2020-699288,2020-07-28,000001,Vente,6000,,,TERRES CHENEVIER,B116,69550,69006,Amplepuis,69,,,690060000E0529,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,30,4.366932,45.947998
2020-699289,2020-08-06,000001,Vente,8500,,,GRAND JOASSON,B059,69550,69006,Amplepuis,69,,,690060000C0142,,,,,,,,,,,,,0,,,,,L,landes,,,8158,4.343986,45.971831
2020-699289,2020-08-06,000001,Vente,8500,,,GRAND JOASSON,B059,69550,69006,Amplepuis,69,,,690060000C0143,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,5860,4.345039,45.971675
2020-699290,2020-08-05,000001,Vente,137000,5,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE1076,,,,,,,,,,,,,0,1,Maison,97,4,S,sols,,,365,4.333268,45.972584
2020-699291,2020-08-04,000001,Vente,4000,9013,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0808,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.337785,45.970811
2020-699315,2020-07-30,000001,Vente,500,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0009,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,1540,4.312669,45.960045
2020-699315,2020-07-30,000001,Vente,500,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0066,,,,,,,,,,,,,0,,,,,T,terres,,,416,4.312462,45.959958
2020-699324,2020-07-24,000001,Vente,85000,4,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,38,,,,,,,,,,1,2,Appartement,95,4,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,4,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,4,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,32,,,,,,,,,,1,2,Appartement,95,4,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,2,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,2,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,4,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,4,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,4,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.335043,45.976248
2020-699324,2020-07-24,000001,Vente,85000,2,,RUE MAURICE PERRODON,0650,69550,69006,Amplepuis,69,,,69006000AD0205,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.335043,45.976248
2020-699325,2020-07-29,000001,Vente,44000,9,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AH0169,,,,,,,,,,,,,0,1,Maison,40,2,S,sols,,,177,4.330454,45.966391
2020-699325,2020-07-29,000001,Vente,44000,,,BAS DE RANCON,B007,69550,69006,Amplepuis,69,,,69006000AH0228,,,,,,,,,,,,,0,,,,,J,jardins,,,519,4.330525,45.966491
2020-699449,2020-09-02,000001,Vente,239300,5,,IMP DES COQUELICOTS,0287,69550,69006,Amplepuis,69,,,690060000D0819,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,1050,4.342051,45.970216
2020-699476,2020-08-24,000001,Vente,3731,,,SILLOUX NORD,B114,69550,69006,Amplepuis,69,,,690060000E0244,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,9050,4.37349,45.944914
2020-699476,2020-08-24,000001,Vente,3731,,,SILLOUX NORD,B114,69550,69006,Amplepuis,69,,,690060000E0245,,,,,,,,,,,,,0,,,,,P,prés,,,12270,4.371904,45.943958
2020-699483,2020-08-17,000001,Vente,189000,1,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AH0309,,,,,,,,,,,,,0,2,Appartement,52,2,S,sols,,,208,4.331954,45.968409
2020-699483,2020-08-17,000001,Vente,189000,1,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AH0309,,,,,,,,,,,,,0,2,Appartement,54,3,S,sols,,,208,4.331954,45.968409
2020-699483,2020-08-17,000001,Vente,189000,1,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AH0309,,,,,,,,,,,,,0,2,Appartement,72,5,S,sols,,,208,4.331954,45.968409
2020-699483,2020-08-17,000001,Vente,189000,1,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AH0309,,,,,,,,,,,,,0,2,Appartement,100,4,S,sols,,,208,4.331954,45.968409
2020-699483,2020-08-17,000001,Vente,189000,1,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AH0309,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,83,0,S,sols,,,208,4.331954,45.968409
2020-699483,2020-08-17,000001,Vente,189000,2,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AH0311,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,35,4.331956,45.968354
2020-699484,2020-09-03,000001,Vente,190000,19,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AE1133,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.334117,45.970622
2020-699484,2020-09-03,000001,Vente,190000,19,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AE1133,,,29,,,,,,,,,,1,2,Appartement,77,3,,,,,,4.334117,45.970622
2020-699615,2020-09-30,000001,Vente,155000,40,,ALL DES BLEUETS,0167,69550,69006,Amplepuis,69,,,690060000D0744,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,473,4.341299,45.968405
2020-699632,2020-09-18,000001,Vente,14000,,,BOIS SAINT JEAN,B021,69550,69006,Amplepuis,69,,,690060000E0428,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,2206,4.378289,45.954815
2020-699632,2020-09-18,000001,Vente,14000,,,BOIS SAINT JEAN,B021,69550,69006,Amplepuis,69,,,690060000E0429,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,7500,4.377373,45.953954
2020-699632,2020-09-18,000001,Vente,14000,,,BOIS SAINT JEAN,B021,69550,69006,Amplepuis,69,,,690060000E0430,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,2560,4.377067,45.953401
2020-699632,2020-09-18,000001,Vente,14000,,,BOIS SAINT JEAN,B021,69550,69006,Amplepuis,69,,,690060000E0432,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7040,4.378446,45.953753
2020-699632,2020-09-18,000001,Vente,14000,,,BOIS SAINT JEAN,B021,69550,69006,Amplepuis,69,,,690060000E0433,,,,,,,,,,,,,0,,,,,PA,pâtures,,,1520,4.378146,45.95322
2020-699671,2020-09-22,000001,Vente,107000,29,,RUE GEORGES POMPIDOU,0454,69550,69006,Amplepuis,69,,,69006000BA0119,,,,,,,,,,,,,0,1,Maison,81,3,S,sols,,,402,4.335024,45.980024
2020-699672,2020-09-23,000001,Vente,85000,27,,RUE SAINT ANTOINE,0820,69550,69006,Amplepuis,69,,,69006000AD0061,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,197,4.330432,45.975178
2020-699674,2020-03-31,000001,Vente,103000,2,B,PL SAINT PAUL,0858,69550,69006,Amplepuis,69,,,69006000AB0374,,,,,,,,,,,,,0,1,Maison,63,3,S,sols,,,449,4.326315,45.972847
2020-699742,2020-10-02,000001,Vente,195000,,,LA RIVIERE,B105,69550,69006,Amplepuis,69,,,69006000AV0200,,,,,,,,,,,,,0,,,,,P,prés,,,986,4.299486,45.98848
2020-699742,2020-10-02,000001,Vente,195000,,,LA RIVIERE,B105,69550,69006,Amplepuis,69,,,69006000AV0201,,,,,,,,,,,,,0,,,,,P,prés,,,238,4.299255,45.988315
2020-699742,2020-10-02,000001,Vente,195000,175,,IMP DE LA RIVIERE,1062,69550,69006,Amplepuis,69,,,69006000AV0202,,,,,,,,,,,,,0,1,Maison,159,5,P,prés,,,776,4.299406,45.988407
2020-699742,2020-10-02,000001,Vente,195000,,,LA RIVIERE,B105,69550,69006,Amplepuis,69,,,69006000AV0210,,,,,,,,,,,,,0,,,,,P,prés,,,232,4.299329,45.988335
2020-699949,2020-11-03,000001,Vente,54000,12,,IMP DES CHENES,0258,69550,69006,Amplepuis,69,,,690060000D0814,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,808,4.342392,45.969532
2020-700151,2020-11-13,000001,Vente,88000,11,,RUE GRAS,0460,69550,69006,Amplepuis,69,,,69006000AD0297,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,188,4.332638,45.976122
2020-700240,2020-11-30,000001,Vente,199000,9002,,CHE DE SANDRIN,0926,69550,69006,Amplepuis,69,,,690060000A0740,,,,,,,,,,,,,0,1,Maison,123,5,S,sols,,,734,4.344572,45.982866
