id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2020-680935,2020-10-26,000001,Vente,425000,18,,RUE LEFEBVRE,0200,69250,69003,Albigny-sur-Saône,69,,,69003000AA0021,,,,,,,,,,,,,0,1,Maison,110,2,S,sols,,,530,4.833436,45.87694
2020-680984,2020-11-25,000001,Vente,252500,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0235,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,47,4.831677,45.873021
2020-680984,2020-11-25,000001,Vente,252500,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0238,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,31,4.831568,45.8728
2020-680984,2020-11-25,000001,Vente,252500,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0239,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,29,4.831542,45.872947
2020-680984,2020-11-25,000001,Vente,252500,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0243,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,753,4.831769,45.872918
2020-680984,2020-11-25,000001,Vente,252500,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0244,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,109,4.831628,45.872807
2020-680987,2020-11-19,000001,Vente,80000,47,,CHE DU TISON,0240,69250,69003,Albigny-sur-Saône,69,,,69003000AE0095,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,869,4.829698,45.859288
2020-680987,2020-11-19,000001,Vente,80000,47,,CHE DU TISON,0240,69250,69003,Albigny-sur-Saône,69,,,69003000AE0096,,,,,,,,,,,,,0,,,,,S,sols,,,86,4.829822,45.859214
2020-681011,2020-11-02,000001,Vente,240000,9,A,AV DE LA GARE,0120,69250,69003,Albigny-sur-Saône,69,,,69003000AA0234,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,799,4.83424,45.875623
2020-681017,2020-11-04,000001,Vente,395000,27,B,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AB0079,,,,,,,,,,,,,0,,,,,S,sols,,,344,4.83312,45.87038
2020-681017,2020-11-04,000001,Vente,395000,27,B,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AB0079,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,1446,4.83312,45.87038
2020-681017,2020-11-04,000001,Vente,395000,27,B,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AB0080,,,,,,,,,,,,,0,1,Maison,63,3,S,sols,,,85,4.833156,45.870347
2020-681115,2020-11-18,000001,Vente,143000,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.836055,45.862826
2020-681115,2020-11-18,000001,Vente,143000,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.836055,45.862826
2020-681115,2020-11-18,000001,Vente,143000,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,29,43.25,,,,,,,,,1,2,Appartement,46,1,,,,,,4.836055,45.862826
2020-681128,2020-11-13,000001,Vente,162440,6,,RUE LEFEBVRE,0200,69250,69003,Albigny-sur-Saône,69,,,69003000AA0065,,,,,,,,,,,,,0,1,Maison,40,2,S,sols,,,40,4.834612,45.877211
2020-681604,2020-12-17,000002,Vente,290000,7,,RUE DES MARAICHERS,0207,69250,69003,Albigny-sur-Saône,69,,,69003000AL0379,,,,,,,,,,,,,0,1,Maison,97,5,S,sols,,,499,,
