id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-957410,2018-05-15,000001,Vente en l'état futur d'achèvement,187000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-957410,2018-05-15,000001,Vente en l'état futur d'achèvement,187000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,37,,,,,,,,,,1,2,Appartement,48,2,,,,,,4.715387,45.939844
2018-957441,2018-05-29,000001,Vente,44000,22,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0053,,,17,,5,,,,,,,,2,2,Appartement,36,1,,,,,,4.718988,45.935794
2018-957495,2018-05-23,000001,Vente,494807.5,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0282,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1,4.708658,45.941444
2018-957495,2018-05-23,000001,Vente,494807.5,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0292,,,,,,,,,,,,,0,,,,,S,sols,,,113,4.708819,45.941424
2018-957495,2018-05-23,000001,Vente,494807.5,268,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0298,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,345,4.708844,45.94134
2018-957495,2018-05-23,000001,Vente,494807.5,268,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0298,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,345,4.708844,45.94134
2018-957523,2018-06-05,000001,Vente,262300,1309,,RTE DES CRETES,0214,69480,69009,Anse,69,,,69009000AR0106,,,3,,5,112.65,9,,,,,,3,2,Appartement,119,5,,,,,,4.688581,45.937161
2018-957534,2018-05-31,000001,Vente,1300,,,BOIS D ALIX,B007,69480,69009,Anse,69,,,690090000F0419,,,,,,,,,,,,,0,,,,,L,landes,,,4580,4.670422,45.938123
2018-957534,2018-05-31,000001,Vente,1300,,,BOIS D ALIX,B007,69480,69009,Anse,69,,,690090000F0420,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1220,4.670797,45.93821
2018-957547,2018-05-28,000001,Vente,189200,9,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0331,,,,,,,,,,,,,0,1,Maison,102,3,S,sols,,,74,4.719776,45.935679
2018-957547,2018-05-28,000001,Vente,189200,7,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0332,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.719833,45.935707
2018-957634,2018-06-19,000001,Vente,795,,,BOIS D ALIX,B007,69480,69009,Anse,69,,,690090000F0515,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,6390,4.660607,45.937794
2018-957639,2018-06-07,000001,Vente,155000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-957639,2018-06-07,000001,Vente,155000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-957639,2018-06-07,000001,Vente,155000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,77,57.71,,,,,,,,,1,2,Appartement,59,3,,,,,,4.714509,45.934206
2018-957645,2018-06-07,000001,Vente,1,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0241,,,,,,,,,,,,,0,,,,,S,sols,,,284,4.71705,45.932236
2018-957645,2018-06-07,000001,Vente,1,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0247,,,,,,,,,,,,,0,,,,,S,sols,,,41,4.716947,45.931717
2018-957645,2018-06-07,000001,Vente,1,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0255,,,,,,,,,,,,,0,,,,,S,sols,,,49,4.717083,45.931735
2018-957645,2018-06-07,000001,Vente,1,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0256,,,,,,,,,,,,,0,,,,,S,sols,,,13,4.717325,45.931495
2018-957645,2018-06-07,000001,Vente,1,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0265,,,,,,,,,,,,,0,,,,,S,sols,,,1090,4.717306,45.931722
2018-957763,2018-06-07,000001,Vente,716256,7000,,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0384,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,6000,0,S,sols,,,6632,4.719351,45.942094
2018-957806,2018-06-25,000001,Vente,120000,100,,IMP GRANGE BARONNA,0012,69480,69009,Anse,69,,,69009000AI0426,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,415,4.709829,45.938617
2018-957844,2018-06-07,000001,Vente,176210,14,,RUE DES REMPARTS,0130,69480,69009,Anse,69,,,69009000AA0067,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,54,4.717543,45.935582
2018-957856,2018-06-22,000001,Vente,120000,,,CHANSELLE,B018,69480,69009,Anse,69,,,69009000AM0186,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,793,4.711189,45.942269
2018-957857,2018-06-14,000001,Vente,107400,472,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0494,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,2171,4.716934,45.941408
2018-957909,2018-07-02,000001,Vente,259782,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0246,,,,,,,,,,,,,0,,,,,S,sols,,,24,4.717414,45.931262
2018-957909,2018-07-02,000001,Vente,259782,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0253,,,,,,,,,,,,,0,,,,,S,sols,,,92,4.717437,45.931329
2018-957909,2018-07-02,000001,Vente,259782,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0263,,,,,,,,,,,,,0,1,Maison,109,5,S,sols,,,75,4.717451,45.931472
2018-957909,2018-07-02,000001,Vente,259782,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0272,,,,,,,,,,,,,0,,,,,S,sols,,,12,4.717362,45.931626
2018-957909,2018-07-02,000001,Vente,259782,335,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0273,,,,,,,,,,,,,0,,,,,S,sols,,,12,4.717368,45.931604
2018-957910,2018-06-29,000001,Vente,265000,5001,B,CHE DE LA VIGNE DES GARCONS,0205,69480,69009,Anse,69,,,69009000AR0259,,,,,,,,,,,,,0,1,Maison,83,4,J,jardins,POTAG,Jardin potager,1490,4.702084,45.937276
2018-957910,2018-06-29,000001,Vente,265000,5001,B,CHE DE LA VIGNE DES GARCONS,0205,69480,69009,Anse,69,,,69009000AR0259,,,,,,,,,,,,,0,1,Maison,83,4,S,sols,,,1664,4.702084,45.937276
2018-957919,2018-06-29,000002,Vente,220000,,,RUE DES HAUTS DE BARONNA,0258,69480,69009,Anse,69,,,69009000AI0433,,,,,,,,,,,,,0,,,,,S,sols,,,341,4.708899,45.939019
2018-957919,2018-06-29,000002,Vente,220000,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0441,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,538,4.7089,45.939179
2018-957931,2018-06-29,000001,Vente,321150,11,,RUE MARTHORET,0095,69480,69009,Anse,69,,,69009000AA0368,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,294,4.719257,45.934984
2018-957942,2018-06-26,000001,Vente,262090,140,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,6,114.42,,,,,,,,,1,1,Maison,114,5,,,,,,4.712816,45.94464
2018-957942,2018-06-26,000001,Vente,262090,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2018-957970,2018-06-27,000001,Vente,314760,447,,CHE DES MOLAIZES,0102,69480,69009,Anse,69,,,69009000AN0257,,,,,,,,,,,,,0,1,Maison,97,4,S,sols,,,426,4.709794,45.947513
2018-957983,2018-06-21,000001,Vente,362400,488,,CHE VIGNE DE LA FOND,0201,69480,69009,Anse,69,,,69009000AD0178,,,,,,,,,,,,,0,1,Maison,105,5,S,sols,,,435,4.704136,45.923849
2018-957983,2018-06-21,000001,Vente,362400,488,,CHE VIGNE DE LA FOND,0201,69480,69009,Anse,69,,,69009000AD0178,,,,,,,,,,,,,0,1,Maison,105,5,AG,terrains d'agrément,PARC,Parc,1300,4.704136,45.923849
2018-957986,2018-07-09,000001,Vente,270000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0420,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,10,4.710604,45.941566
2018-957986,2018-07-09,000001,Vente,270000,212,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0422,,,,,,,,,,,,,0,1,Maison,141,6,S,sols,,,186,4.710795,45.941424
2018-958032,2018-07-12,000001,Vente,236650,188,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,9,86.26,,,,,,,,,1,1,Maison,85,4,,,,,,4.712816,45.94464
2018-958098,2018-07-04,000001,Vente,258650,9,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AB0308,,,2,101.3,,,,,,,,,1,3,Dépendance,,0,,,,,,4.717281,45.933875
2018-958098,2018-07-04,000001,Vente,258650,9,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AB0308,,,2,101.3,,,,,,,,,1,3,Dépendance,,0,,,,,,4.717281,45.933875
2018-958098,2018-07-04,000001,Vente,258650,9,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AB0308,,,2,101.3,,,,,,,,,1,2,Appartement,101,4,,,,,,4.717281,45.933875
2018-958108,2018-06-29,000001,Vente,265000,7,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0132,,,,,,,,,,,,,0,1,Maison,105,6,S,sols,,,143,4.722736,45.936311
2018-958130,2018-06-25,000001,Vente,184700,1534,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2018-958130,2018-06-25,000001,Vente,184700,1534,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,2,,28,,,,,,,,2,2,Appartement,70,3,,,,,,4.71232,45.944295
2018-958159,2018-07-13,000001,Vente en l'état futur d'achèvement,227000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,136,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-958159,2018-07-13,000001,Vente en l'état futur d'achèvement,227000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,36,,,,,,,,,,1,2,Appartement,68,3,,,,,,4.715387,45.939844
2018-958159,2018-07-13,000001,Vente en l'état futur d'achèvement,227000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-958162,2018-07-16,000001,Vente,315205,287,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0157,,,,,,,,,,,,,0,1,Maison,115,5,S,sols,,,600,4.717765,45.93258
2018-958162,2018-07-16,000001,Vente,315205,281,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0159,,,,,,,,,,,,,0,,,,,S,sols,,,152,4.717424,45.932644
2018-958165,2018-07-13,000001,Vente,235000,30,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0309,,,,,,,,,,,,,0,1,Maison,57,2,S,sols,,,59,4.718695,45.935813
2018-958169,2018-07-16,000001,Vente,172150,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2018-958169,2018-07-16,000001,Vente,172150,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,7,68.76,,,,,,,,,1,2,Appartement,69,3,,,,,,4.718342,45.938243
2018-958170,2018-07-18,000001,Vente,255000,25,,COUR DES VIGNES,0204,69480,69009,Anse,69,,,69009000AI0177,,,,,,,,,,,,,0,1,Maison,124,5,S,sols,,,462,4.710848,45.935908
2018-958178,2018-07-16,000001,Vente,350725,221,,RUE DU GAMAY,0266,69480,69009,Anse,69,,,69009000AR0752,,,,,,,,,,,,,0,1,Maison,124,5,S,sols,,,644,4.707136,45.935511
2018-958238,2018-07-20,000001,Vente,157000,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712711,45.945751
2018-958238,2018-07-20,000001,Vente,157000,1722,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,18,65.87,,,,,,,,,1,2,Appartement,65,3,,,,,,4.712711,45.945751
2018-958249,2018-07-06,000001,Vente,322500,39,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0275,,,,,,,,,,,,,0,1,Maison,99,5,S,sols,,,510,4.707915,45.941466
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,47,0,S,sols,,,700,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,52,0,S,sols,,,700,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,47,0,AG,terrains d'agrément,PARC,Parc,653,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,47,0,S,sols,,,700,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,52,0,S,sols,,,700,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,52,0,AG,terrains d'agrément,PARC,Parc,653,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,47,0,AG,terrains d'agrément,PARC,Parc,653,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,52,0,AG,terrains d'agrément,PARC,Parc,653,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,AG,terrains d'agrément,PARC,Parc,653,4.712272,45.945609
2018-958265,2018-07-19,000001,Vente,180000,1791,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0397,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,S,sols,,,700,4.712272,45.945609
2018-958275,2018-07-12,000001,Vente,351800,176,,RUE DE LA BOUCLE,0222,69480,69009,Anse,69,,,69009000AR0561,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,197,4.705827,45.939331
2018-958275,2018-07-12,000001,Vente,351800,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0569,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,189,4.705837,45.939245
2018-958275,2018-07-12,000001,Vente,351800,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0577,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,147,4.70595,45.939185
2018-958275,2018-07-12,000001,Vente,351800,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0595,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,217,4.705817,45.939424
2018-958368,2018-07-26,000001,Vente en l'état futur d'achèvement,5500,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-958369,2018-07-26,000001,Vente en l'état futur d'achèvement,282000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-958369,2018-07-26,000001,Vente en l'état futur d'achèvement,282000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-958369,2018-07-26,000001,Vente en l'état futur d'achèvement,282000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,15,,,,,,,,,,1,2,Appartement,83,4,,,,,,4.715387,45.939844
2018-958374,2018-07-26,000002,Vente,3300822,,,LA LOGERE,B043,69480,69009,Anse,69,,,69009000AO0227,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,38525,4.71351,45.957878
2018-958378,2018-07-26,000001,Vente,305000,25,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AC0254,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,740,4.715261,45.931244
2018-958480,2018-08-02,000002,Vente,108000,,,LE BOURG NORD,B066,69480,69009,Anse,69,,,69009000AK0338,,,,,,,,,,,,,0,,,,,S,sols,,,46,4.720317,45.936707
2018-958490,2018-08-03,000001,Vente,235620,143,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0263,,,4,102.26,,,,,,,,,1,1,Maison,101,5,,,,,,4.719084,45.938621
2018-958551,2018-07-31,000001,Vente,211200,46,,COUR DU THEATRE,0187,69480,69009,Anse,69,,,69009000AC0185,,,,,,,,,,,,,0,1,Maison,89,5,S,sols,,,500,4.712641,45.929574
2018-958568,2018-07-31,000001,Vente,221380,11,B,RUE MARTHORET,0095,69480,69009,Anse,69,,,69009000AA0369,,,,,,,,,,,,,0,,,,,S,sols,,,71,4.719016,45.934982
2018-958568,2018-07-31,000001,Vente,221380,11,,RUE MARTHORET,0095,69480,69009,Anse,69,,,69009000AA0370,,,,,,,,,,,,,0,1,Maison,83,3,S,sols,,,124,4.719014,45.934978
2018-958574,2018-08-03,000001,Vente,332650,453,,CHE DES MOLAIZES,0102,69480,69009,Anse,69,,,69009000AN0253,,,,,,,,,,,,,0,1,Maison,93,4,S,sols,,,287,4.709924,45.947144
2018-958582,2018-08-09,000001,Vente,3500,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2018-958594,2018-08-03,000001,Vente,130000,2,,RUE SAINT JEAN,0160,69480,69009,Anse,69,,,69009000AA0016,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,108,4.720373,45.936068
2018-958594,2018-08-03,000001,Vente,130000,2,,RUE SAINT JEAN,0160,69480,69009,Anse,69,,,69009000AA0016,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,290,0,S,sols,,,108,4.720373,45.936068
2018-958594,2018-08-03,000001,Vente,130000,4,,RUE SAINT JEAN,0160,69480,69009,Anse,69,,,69009000AA0017,,,,,,,,,,,,,0,,,,,S,sols,,,83,4.720437,45.936016
2018-958600,2018-08-10,000001,Vente,226490,799,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0433,,,,,,,,,,,,,0,,,,,S,sols,,,116,4.710339,45.940239
2018-958600,2018-08-10,000001,Vente,226490,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0438,,,,,,,,,,,,,0,,,,,S,sols,,,110,4.71043,45.940219
2018-958600,2018-08-10,000001,Vente,226490,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0448,,,,,,,,,,,,,0,,,,,S,sols,,,662,4.711284,45.940125
2018-958600,2018-08-10,000001,Vente,226490,729,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0451,,,,,,,,,,,,,0,,,,,S,sols,,,55,4.710338,45.940693
2018-958600,2018-08-10,000001,Vente,226490,729,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0452,,,,,,,,,,,,,0,,,,,S,sols,,,275,4.710303,45.940621
2018-958600,2018-08-10,000001,Vente,226490,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0457,,,,,,,,,,,,,0,,,,,S,sols,,,733,4.711236,45.94041
2018-958600,2018-08-10,000001,Vente,226490,693,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0459,,,3,,6,,,,,,,,2,1,Maison,71,4,,,,,,4.710662,45.940488
2018-958600,2018-08-10,000001,Vente,226490,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0474,,,,,,,,,,,,,0,,,,,S,sols,,,215,4.710437,45.940444
2018-958646,2018-08-09,000001,Vente,175000,,,BRIANNE SUD,B064,69480,69009,Anse,69,,,69009000AH0375,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,540,4.710739,45.934038
2018-958708,2018-08-06,000001,Vente,161500,6,,PL DES FRERES GIRAUDET,0037,69480,69009,Anse,69,,,69009000AK0316,,,,,,,,,,,,,0,1,Maison,140,4,S,sols,,,303,4.722339,45.936109
2018-958806,2018-08-21,000001,Vente,209000,477,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0086,,,21,,6,69.36,,,,,,,2,2,Appartement,86,3,,,,,,4.715489,45.941497
2018-958806,2018-08-21,000001,Vente,209000,477,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0086,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715489,45.941497
2018-958896,2018-08-30,000001,Vente,136000,318,,RUE MAURICE UTRILLO,0093,69480,69009,Anse,69,,,69009000AM0227,,,11,,16,,,,,,,,2,2,Appartement,50,2,,,,,,4.710522,45.944818
2018-958896,2018-08-30,000001,Vente,136000,324,,RUE MAURICE UTRILLO,0093,69480,69009,Anse,69,,,69009000AM0227,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710522,45.944818
2018-958908,2018-08-27,000001,Vente,130000,1534,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2018-958908,2018-08-27,000001,Vente,130000,1534,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,29,,3,48.76,,,,,,,2,2,Appartement,67,2,,,,,,4.71232,45.944295
2018-958925,2018-09-10,000001,Vente,360000,252,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0286,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,228,4.709206,45.941534
2018-958925,2018-09-10,000001,Vente,360000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0293,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,128,4.709182,45.941443
2018-958957,2018-09-11,000001,Vente,238940,15,,RUE DES SOURCES,0177,69480,69009,Anse,69,,,69009000AN0151,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,269,4.712108,45.948807
2018-958958,2018-09-13,000001,Vente,118500,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,81,45.06,,,,,,,,,1,2,Appartement,44,2,,,,,,4.714509,45.934206
2018-958958,2018-09-13,000001,Vente,118500,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-958974,2018-09-05,000001,Vente,117000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,68,,,,,,,,,,1,2,Appartement,44,2,,,,,,4.714509,45.934206
2018-958974,2018-09-05,000001,Vente,117000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-959062,2018-09-14,000001,Vente en l'état futur d'achèvement,171000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,27,,,,,,,,,,1,2,Appartement,38,2,,,,,,4.715387,45.939844
2018-959062,2018-09-14,000001,Vente en l'état futur d'achèvement,171000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-959076,2018-09-11,000001,Vente,155000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-959076,2018-09-11,000001,Vente,155000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,65,59,,,,,,,,,1,2,Appartement,59,3,,,,,,4.714509,45.934206
2018-959076,2018-09-11,000001,Vente,155000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-959184,2018-09-20,000001,Vente,98000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,116,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-959184,2018-09-20,000001,Vente,98000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,75,45.25,,,,,,,,,1,2,Appartement,44,2,,,,,,4.714509,45.934206
2018-959200,2018-09-21,000001,Vente,344000,72,,ALL DE CHARENTAY,0094,69480,69009,Anse,69,,,69009000AB0196,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,336,0,S,sols,,,1502,4.723452,45.933304
2018-959200,2018-09-21,000001,Vente,344000,5001,,ALL DE CHARENTAY,0094,69480,69009,Anse,69,,,69009000AB0198,,,,,,,,,,,,,0,,,,,S,sols,,,1391,4.723828,45.93378
