id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-825888,2016-11-21,000001,Vente en l'état futur d'achèvement,175500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,37,,,,,,,,,,1,2,Appartement,48,2,,,,,,4.831207,45.859933
2016-826220,2016-11-30,000001,Vente en l'état futur d'achèvement,167500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2016-826220,2016-11-30,000001,Vente en l'état futur d'achèvement,167500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,19,,,,,,,,,,1,2,Appartement,45,2,,,,,,4.831207,45.859933
2016-826226,2016-11-18,000002,Vente,150000,5,,AV DE LA GARE,0120,69250,69003,Albigny-sur-Saône,69,,,69003000AA0211,,,,,,,,,,,,,0,1,Maison,143,4,S,sols,,,173,4.834289,45.876238
2016-826229,2016-12-19,000001,Vente,385000,22,,RUE DES GROLLES,0140,69250,69003,Albigny-sur-Saône,69,,,69003000AI0186,,,,,,,,,,,,,0,1,Maison,123,5,S,sols,,,420,4.826964,45.861536
2016-826229,2016-12-19,000001,Vente,385000,22,,RUE DES GROLLES,0140,69250,69003,Albigny-sur-Saône,69,,,69003000AI0186,,,,,,,,,,,,,0,1,Maison,123,5,AG,terrains d'agrément,PARC,Parc,2029,4.826964,45.861536
2016-826229,2016-12-19,000001,Vente,385000,,,BALAYE,B002,69250,69003,Albigny-sur-Saône,69,,,69003000AK0072,,,,,,,,,,,,,0,,,,,L,landes,,,40,4.827508,45.861771
2016-826315,2016-12-05,000001,Vente,361050,17,,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0177,,,,,,,,,,,,,0,,,,,S,sols,,,137,4.834246,45.87744
2016-826315,2016-12-05,000001,Vente,361050,17,,VILLEVERT,B024,69250,69003,Albigny-sur-Saône,69,,,69003000AA0178,,,,,,,,,,,,,0,1,Maison,167,6,S,sols,,,112,4.834414,45.877467
2016-826315,2016-12-05,000001,Vente,361050,17,,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0204,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,226,4.834113,45.877364
2016-826469,2016-12-14,000001,Vente en l'état futur d'achèvement,195000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,7,,,,,,,,,,1,2,Appartement,59,3,,,,,,4.831207,45.859933
2016-826469,2016-12-14,000001,Vente en l'état futur d'achèvement,195000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2016-826503,2016-12-21,000001,Vente,272900,9,,MTE DU CHANOINE ROULLET,0050,69250,69003,Albigny-sur-Saône,69,,,69003000AK0239,,,,,,,,,,,,,0,1,Maison,166,5,S,sols,,,357,4.830161,45.866032
2016-826579,2016-12-20,000001,Vente,455650,9003,,MTE DE BEL AIR,0040,69250,69003,Albigny-sur-Saône,69,,,69003000AK0120,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.829933,45.864367
2016-826579,2016-12-20,000001,Vente,455650,12,,MTE DE BEL AIR,0040,69250,69003,Albigny-sur-Saône,69,,,69003000AK0120,,,2,131.64,,,,,,,,,1,1,Maison,110,5,,,,,,4.829933,45.864367
2016-826746,2016-12-20,000001,Vente en l'état futur d'achèvement,139500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2016-826746,2016-12-20,000001,Vente en l'état futur d'achèvement,139500,,,MIGNONNE,B014,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,79,,,,,,,,,,1,,,,,,,,,,4.831207,45.859933
2016-826746,2016-12-20,000001,Vente en l'état futur d'achèvement,139500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,10,,,,,,,,,,1,2,Appartement,30,1,,,,,,4.831207,45.859933
2016-826769,2016-12-22,000001,Vente en l'état futur d'achèvement,205252,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2016-826769,2016-12-22,000001,Vente en l'état futur d'achèvement,205252,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2016-826769,2016-12-22,000001,Vente en l'état futur d'achèvement,205252,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,5,,,,,,,,,,1,2,Appartement,60,3,,,,,,4.831207,45.859933
2016-826821,2016-12-28,000001,Vente en l'état futur d'achèvement,154000,,,MIGNONNE,B014,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,50,,,,,,,,,,1,,,,,,,,,,4.831207,45.859933
2016-826821,2016-12-28,000001,Vente en l'état futur d'achèvement,154000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,21,,,,,,,,,,1,2,Appartement,41,2,,,,,,4.831207,45.859933
2016-826867,2016-12-28,000001,Vente,200000,7,,RUE JOSEPH CHOLLET,0180,69250,69003,Albigny-sur-Saône,69,,,69003000AB0015,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,288,4.83338,45.865894
2016-826867,2016-12-28,000001,Vente,200000,7,,RUE JOSEPH CHOLLET,0180,69250,69003,Albigny-sur-Saône,69,,,69003000AB0016,,,,,,,,,,,,,0,1,Maison,60,4,S,sols,,,428,4.833302,45.866057
2016-826891,2016-12-29,000001,Vente en l'état futur d'achèvement,212000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,22,,,,,,,,,,1,2,Appartement,60,3,,,,,,4.831207,45.859933
2016-826891,2016-12-29,000001,Vente en l'état futur d'achèvement,212000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
