id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-854751,2016-10-04,000001,Vente,145000,4,,RUE CENTRALE,0260,69550,69006,Amplepuis,69,,,69006000AE0969,,,,,,,,,,,,,0,1,Maison,30,2,S,sols,,,267,4.33265,45.972841
2016-854751,2016-10-04,000001,Vente,145000,4,,RUE CENTRALE,0260,69550,69006,Amplepuis,69,,,69006000AE0969,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,189,0,S,sols,,,267,4.33265,45.972841
2016-854760,2016-09-29,000002,Vente,114515,9005,,CROCOMBY,B041,69550,69006,Amplepuis,69,,,69006000AX0122,,,,,,,,,,,,,0,1,Maison,85,3,S,sols,,,1528,4.269458,45.983247
2016-854760,2016-09-29,000002,Vente,114515,,,CROCOMBY,B041,69550,69006,Amplepuis,69,,,69006000AX0124,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1403,4.269369,45.983378
2016-854802,2016-10-12,000001,Vente,142000,5,,RUE DU DOCTEUR BOURNET,0300,69550,69006,Amplepuis,69,,,69006000AE0451,,,,,,,,,,,,,0,1,Maison,40,3,S,sols,,,234,4.331153,45.971732
2016-854802,2016-10-12,000001,Vente,142000,5,,RUE DU DOCTEUR BOURNET,0300,69550,69006,Amplepuis,69,,,69006000AE0451,,,,,,,,,,,,,0,1,Maison,155,8,S,sols,,,234,4.331153,45.971732
2016-854802,2016-10-12,000001,Vente,142000,,,RUE DU DOCTEUR BOURNET,0300,69550,69006,Amplepuis,69,,,69006000AE0797,,,,,,,,,,,,,0,,,,,S,sols,,,36,4.331092,45.971672
2016-854802,2016-10-12,000001,Vente,142000,,,RUE BOURBON,0180,69550,69006,Amplepuis,69,,,69006000AE1067,,,,,,,,,,,,,0,,,,,S,sols,,,18,4.331194,45.971663
2016-854825,2016-10-04,000001,Vente,25000,13,,RUE HENRI DAMET,0550,69550,69006,Amplepuis,69,,,69006000AB0148,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,54,4.324768,45.97431
2016-854828,2016-10-05,000001,Vente,85000,9004,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0026,,,,,,,,,,,,,0,1,Maison,118,4,S,sols,,,490,4.352417,45.944992
2016-854830,2016-10-05,000001,Vente terrain à bâtir,92682,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0940,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,807,4.342491,45.97045
2016-854830,2016-10-05,000001,Vente terrain à bâtir,92682,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0941,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,819,4.342386,45.970623
2016-854964,2016-10-28,000001,Vente,185000,16,,RUE DES CAPUCINES,0252,69550,69006,Amplepuis,69,,,690060000D0842,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,977,4.340697,45.972151
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,21,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,22,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,23,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,12,C,RUE PAUL DE LA GOUTTE,0700,69550,69006,Amplepuis,69,,,69006000AE1127,,24,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,25,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,26,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,27,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,12,C,RUE PAUL DE LA GOUTTE,0700,69550,69006,Amplepuis,69,,,69006000AE1127,,28,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,12,C,RUE PAUL DE LA GOUTTE,0700,69550,69006,Amplepuis,69,,,69006000AE1127,,29,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,12,C,RUE PAUL DE LA GOUTTE,0700,69550,69006,Amplepuis,69,,,69006000AE1127,,30,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,31,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,32,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,33,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855069,2016-10-26,000001,Vente,128640,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1127,,34,,,,,,,,,,,0,,,,,,,,,,4.330542,45.970314
2016-855128,2016-11-16,000001,Vente,147500,9004,,ROCHEFORT SUD,B107,69550,69006,Amplepuis,69,,,690060000F0017,,,,,,,,,,,,,0,1,Maison,91,3,S,sols,,,119,4.337122,45.946451
2016-855128,2016-11-16,000001,Vente,147500,,,ROCHEFORT SUD,B107,69550,69006,Amplepuis,69,,,690060000F0018,,,,,,,,,,,,,0,,,,,S,sols,,,618,4.337095,45.946367
2016-855219,2016-11-25,000001,Vente,107000,,,RUE EUGENE DECHELETTE,0340,69550,69006,Amplepuis,69,,,69006000AB0414,,,,,,,,,,,,,0,,,,,J,jardins,,,586,4.322856,45.977863
2016-855219,2016-11-25,000001,Vente,107000,6,,RUE EUGENE DECHELETTE,0340,69550,69006,Amplepuis,69,,,69006000AB0415,,,,,,,,,,,,,0,1,Maison,85,3,S,sols,,,765,4.322768,45.978205
2016-855252,2016-11-17,000001,Vente terrain à bâtir,42750,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0930,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,750,4.342383,45.971356
2016-855373,2016-12-07,000001,Vente,132150,15,,RTE DE ROANNE,0780,69550,69006,Amplepuis,69,,,69006000AP0156,,,,,,,,,,,,,0,1,Maison,74,4,J,jardins,,,767,4.320584,45.979007
2016-855373,2016-12-07,000001,Vente,132150,15,,RTE DE ROANNE,0780,69550,69006,Amplepuis,69,,,69006000AP0156,,,,,,,,,,,,,0,1,Maison,74,4,S,sols,,,225,4.320584,45.979007
2016-855385,2016-11-21,000001,Vente,0.15,17,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AD0404,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1487,0,S,sols,,,1487,4.331477,45.97427
2016-855385,2016-11-21,000001,Vente,0.15,17,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AD0453,,,,,,,,,,,,,0,,,,,S,sols,,,1883,4.331215,45.974206
2016-855385,2016-11-21,000001,Vente,0.15,7,,AV JEAN MOOS,0575,69550,69006,Amplepuis,69,,,690060000A0808,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1030,0,S,sols,,,3200,4.335415,45.984252
2016-855385,2016-11-21,000001,Vente,0.15,7,,AV JEAN MOOS,0575,69550,69006,Amplepuis,69,,,690060000A0808,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1030,0,AG,terrains d'agrément,PARC,Parc,2966,4.335415,45.984252
2016-855406,2016-11-25,000001,Vente,140000,13,,RUE EUGENE DECHELETTE,0340,69550,69006,Amplepuis,69,,,69006000AB0349,,,,,,,,,,,,,0,1,Maison,135,5,S,sols,,,642,4.323205,45.978061
2016-855627,2016-12-12,000002,Vente,60000,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0002,,,,,,,,,,,,,0,,,,,J,jardins,,,307,4.306973,45.959871
2016-855627,2016-12-12,000002,Vente,60000,9002,,BAS DE CHARIVET,B006,69550,69006,Amplepuis,69,,,69006000AO0121,,,,,,,,,,,,,0,1,Maison,40,2,S,sols,,,173,4.306935,45.960195
2016-855628,2016-12-12,000003,Vente,18000,,,BAS DE CHARIVET,B006,69550,69006,Amplepuis,69,,,69006000AO0172,,,,,,,,,,,,,0,,,,,P,prés,,,375,4.306876,45.96005
2016-855628,2016-12-12,000003,Vente,18000,,,BAS DE CHARIVET,B006,69550,69006,Amplepuis,69,,,69006000AO0190,,,,,,,,,,,,,0,,,,,S,sols,,,105,4.307071,45.960086
2016-855734,2016-12-30,000001,Vente,74000,70,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,26,,65,,,,,,,,2,2,Appartement,102,4,,,,,,4.32538,45.963581
2016-855734,2016-12-30,000001,Vente,74000,68,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.32538,45.963581
2016-855852,2016-12-26,000001,Vente,90000,23,,RUE DE L HOTEL DE VILLE,0520,69550,69006,Amplepuis,69,,,69006000AE0165,,,2,,3,,5,,,,,,3,2,Appartement,298,0,,,,,,4.332039,45.973305
2016-855859,2016-12-27,000001,Vente,1,,,LES PLANCHES,B095,69550,69006,Amplepuis,69,,,69006000AB0439,,,,,,,,,,,,,0,,,,,L,landes,,,332,4.32146,45.976148
2016-855915,2016-05-10,000001,Adjudication,,33,B,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0926,,,,,,,,,,,,,0,,,,,J,jardins,,,199,4.330186,45.973513
2016-855915,2016-05-10,000001,Adjudication,,33,B,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0928,,,,,,,,,,,,,0,1,Maison,38,3,S,sols,,,44,4.330293,45.973486
