id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1011572,2019-08-30,000001,Vente,228000,16,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0261,,,1,103.06,24,,25,,,,,,3,4,Local industriel. commercial ou assimilé,107,0,,,,,,4.719061,45.93805
2019-1011573,2019-08-28,000002,Vente,1115000,140,,IMP DE LA CITADELLE,0211,69480,69009,Anse,69,,,69009000AM0046,,,,,,,,,,,,,0,,,,,S,sols,,,958,4.710517,45.94609
2019-1011573,2019-08-28,000002,Vente,1115000,,,LA CITADELLE SUD,B068,69480,69009,Anse,69,,,69009000AM0373,,,,,,,,,,,,,0,,,,,S,sols,,,137,,
2019-1011573,2019-08-28,000002,Vente,1115000,,,LA CITADELLE SUD,B068,69480,69009,Anse,69,,,69009000AM0407,,,,,,,,,,,,,0,,,,,S,sols,,,391,4.712264,45.945789
2019-1011573,2019-08-28,000002,Vente,1115000,,,LA CITADELLE SUD,B068,69480,69009,Anse,69,,,69009000AM0408,,,,,,,,,,,,,0,,,,,S,sols,,,722,4.710862,45.945901
2019-1011576,2019-09-02,000001,Vente,297100,196,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,13,114.35,,,,,,,,,1,1,Maison,114,5,,,,,,4.712816,45.94464
2019-1011579,2019-08-28,000002,Vente,1130000,140,,IMP DE LA CITADELLE,0211,69480,69009,Anse,69,,,69009000AM0446,,,,,,,,,,,,,0,1,Maison,161,5,,,,,,,
2019-1011581,2019-06-20,000001,Vente,94000,20,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0058,,,5,,6,,,,,,,,2,4,Local industriel. commercial ou assimilé,308,0,,,,,,4.717889,45.935939
2019-1011611,2019-08-28,000001,Vente,222700,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,32,80,,,,,,,,,1,2,Appartement,80,4,,,,,,4.710506,45.941996
2019-1011611,2019-08-28,000001,Vente,222700,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2019-1011612,2019-08-26,000001,Vente,349000,165,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0079,,,,,,,,,,,,,0,1,Maison,66,3,S,sols,,,397,4.718626,45.933389
2019-1011612,2019-08-26,000001,Vente,349000,165,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0079,,,,,,,,,,,,,0,1,Maison,66,3,AG,terrains d'agrément,PARC,Parc,610,4.718626,45.933389
2019-1011658,2019-09-11,000001,Vente,362000,100,,IMP GRANGE BARONNA,0012,69480,69009,Anse,69,,,69009000AI0427,,,,,,,,,,,,,0,1,Maison,103,4,S,sols,,,402,4.70999,45.939055
2019-1011678,2019-09-06,000001,Vente en l'état futur d'achèvement,226000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1011678,2019-09-06,000001,Vente en l'état futur d'achèvement,226000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,53,,,,,,,,,,1,2,Appartement,63,3,,,,,,4.715387,45.939844
2019-1011712,2019-09-09,000001,Vente,138900,2,,PL DES FRERES GIRAUDET,0037,69480,69009,Anse,69,,,69009000AK0237,,,,,,,,,,,,,0,1,Maison,52,3,S,sols,,,35,4.7223,45.935939
2019-1011756,2019-09-06,000001,Vente en l'état futur d'achèvement,5500,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,131,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1011757,2019-09-10,000001,Vente,207790,33,,RUE DU PRESSOIR,0256,69480,69009,Anse,69,,,69009000AC0317,,,,,,,,,,,,,0,1,Maison,52,3,S,sols,,,258,4.708794,45.928166
2019-1011757,2019-09-10,000001,Vente,207790,33,,RUE DU PRESSOIR,0256,69480,69009,Anse,69,,,69009000AC0317,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,58,0,S,sols,,,258,4.708794,45.928166
2019-1011760,2019-09-12,000001,Vente,190000,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712711,45.945751
2019-1011760,2019-09-12,000001,Vente,190000,1722,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,10,65.9,,,,,,,,,1,2,Appartement,68,3,,,,,,4.712711,45.945751
2019-1011767,2019-09-09,000001,Vente,172700,6,,RUE SAINT VINCENT,0185,69480,69009,Anse,69,,,69009000AA0302,,,,,,,,,,,,,0,1,Maison,72,3,S,sols,,,49,4.719765,45.934947
2019-1011768,2019-09-12,000001,Vente,619700,1848,,CHE DE LA VIGNE DES GARCONS,0205,69480,69009,Anse,69,,,69009000AR0121,,,,,,,,,,,,,0,1,Maison,220,6,AG,terrains d'agrément,PARC,Parc,2228,4.692887,45.939195
2019-1011768,2019-09-12,000001,Vente,619700,1848,,CHE DE LA VIGNE DES GARCONS,0205,69480,69009,Anse,69,,,69009000AR0121,,,,,,,,,,,,,0,1,Maison,220,6,S,sols,,,1090,4.692887,45.939195
2019-1011771,2019-09-06,000001,Vente,290000,14,,AV DE BRIANNE,0015,69480,69009,Anse,69,,,69009000AA0059,,,3,57.33,,,,,,,,,1,4,Local industriel. commercial ou assimilé,240,0,,,,,,4.717834,45.936017
2019-1011771,2019-09-06,000001,Vente,290000,14,,AV DE BRIANNE,0015,69480,69009,Anse,69,,,69009000AA0059,,,1,,2,130.33,,,,,,,2,2,Appartement,112,5,,,,,,4.717834,45.936017
2019-1011883,2019-09-24,000001,Vente,251000,103,,RUE EUGENE BUSSY,0249,69480,69009,Anse,69,,,69009000AM0052,,,,,,,,,,,,,0,1,Maison,154,4,S,sols,,,640,4.713696,45.946254
2019-1011887,2019-09-24,000001,Vente,332400,6,,IMP DES FRERES REY,0041,69480,69009,Anse,69,,,69009000AI0128,,,,,,,,,,,,,0,1,Maison,54,4,S,sols,,,413,4.716696,45.938206
2019-1011983,2019-10-03,000001,Vente,255500,5045,,CHE SAINT ROMAIN,0175,69480,69009,Anse,69,,,69009000AL0060,,,,,,,,,,,,,0,1,Maison,101,5,S,sols,,,1015,4.714852,45.942399
2019-1012013,2019-09-24,000001,Vente en l'état futur d'achèvement,5500,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1012022,2019-09-18,000001,Vente,225719,107,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0263,,,9,101.44,,,,,,,,,1,1,Maison,90,4,,,,,,4.719084,45.938621
2019-1012032,2019-10-08,000001,Vente,180000,18,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2019-1012032,2019-10-08,000001,Vente,180000,18,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,25,71.01,,,,,,,,,1,2,Appartement,71,3,,,,,,4.718342,45.938243
2019-1012079,2019-10-03,000001,Vente,426600,84,,RUE DU PRESSOIR,0256,69480,69009,Anse,69,,,69009000AC0044,,,,,,,,,,,,,0,1,Maison,127,5,S,sols,,,800,4.708517,45.928876
2019-1012097,2019-09-30,000001,Vente en l'état futur d'achèvement,277000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1012097,2019-09-30,000001,Vente en l'état futur d'achèvement,277000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1012097,2019-09-30,000001,Vente en l'état futur d'achèvement,277000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,46,,,,,,,,,,1,2,Appartement,80,3,,,,,,4.715387,45.939844
2019-1012104,2019-09-30,000001,Vente,338030,202,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0299,,,,,,,,,,,,,0,1,Maison,117,5,S,sols,,,182,4.71738,45.93376
2019-1012235,2019-10-04,000001,Vente,302511.06,5045,,CHE SAINT ROMAIN,0175,69480,69009,Anse,69,,,69009000AL0060,,,,,,,,,,,,,0,1,Maison,101,5,S,sols,,,1015,4.714852,45.942399
2019-1012251,2019-10-10,000001,Vente en l'état futur d'achèvement,250000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0316,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,372,4.706606,45.92784
2019-1012320,2019-10-21,000001,Vente,203160,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71993,45.937988
2019-1012320,2019-10-21,000001,Vente,203160,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,3,74.29,,,,,,,,,1,2,Appartement,73,4,,,,,,4.71993,45.937988
2019-1012324,2019-10-19,000001,Vente,225550,26,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0329,,,10,,4,13.52,5,112.68,,,,,3,2,Appartement,115,4,,,,,,4.718027,45.935691
2019-1012486,2019-10-25,000001,Vente,163000,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712711,45.945751
2019-1012486,2019-10-25,000001,Vente,163000,1720,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,15,65.4,,,,,,,,,1,2,Appartement,65,3,,,,,,4.712711,45.945751
2019-1012511,2019-10-22,000001,Vente en l'état futur d'achèvement,163000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,47,,,,,,,,,,1,2,Appartement,45,2,,,,,,4.715387,45.939844
2019-1012511,2019-10-22,000001,Vente en l'état futur d'achèvement,163000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1012514,2019-10-24,000001,Vente,260000,532,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0294,,,,,,,,,,,,,0,1,Maison,64,3,S,sols,,,670,,
2019-1012574,2019-11-08,000001,Vente,365500,362,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0183,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,250,0,S,sols,,,852,4.716673,45.94049
2019-1012608,2019-10-25,000001,Vente en l'état futur d'achèvement,270500,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,51,,,,,,,,,,1,2,Appartement,80,3,,,,,,4.715387,45.939844
2019-1012608,2019-10-25,000001,Vente en l'état futur d'achèvement,270500,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,134,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1012608,2019-10-25,000001,Vente en l'état futur d'achèvement,270500,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1012619,2019-11-05,000001,Vente en l'état futur d'achèvement,256627,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0317,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,424,4.706608,45.927711
2019-1012619,2019-11-05,000001,Vente en l'état futur d'achèvement,256627,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0336,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2,4.706374,45.927681
2019-1012625,2019-10-28,000001,Vente,325700,,,LES PERELLES,B046,69480,69009,Anse,69,,,69009000AS0206,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,951,4.682134,45.931512
2019-1012625,2019-10-28,000001,Vente,325700,310,,CHE DE TRECHEN,0192,69480,69009,Anse,69,,,69009000AS0207,,,,,,,,,,,,,0,1,Maison,98,4,S,sols,,,327,4.682163,45.931236
2019-1012625,2019-10-28,000001,Vente,325700,310,,CHE DE TRECHEN,0192,69480,69009,Anse,69,,,69009000AS0207,,,,,,,,,,,,,0,1,Maison,98,4,AG,terrains d'agrément,PARC,Parc,1926,4.682163,45.931236
2019-1012646,2019-11-06,000001,Vente,251000,2011,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0149,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,207,4.712154,45.948675
2019-1012728,2019-11-08,000001,Vente,250000,10,,RUE PONT CHOLLET,0120,69480,69009,Anse,69,,,69009000AK0059,,,,,,,,,,,,,0,1,Maison,108,6,S,sols,,,82,4.720373,45.936669
2019-1012731,2019-11-08,000001,Vente,430000,240,,RUE DU JONCHAY,0063,69480,69009,Anse,69,,,69009000AH0125,,,,,,,,,,,,,0,1,Maison,112,5,S,sols,,,845,4.712401,45.933421
2019-1012731,2019-11-08,000001,Vente,430000,,,LE JONCHAY,B040,69480,69009,Anse,69,,,69009000AH0390,,,,,,,,,,,,,0,,,,,S,sols,,,178,4.712377,45.933636
2019-1012742,2019-11-06,000001,Vente en l'état futur d'achèvement,231531,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0370,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,291,4.70693,45.928152
2019-1012756,2019-11-12,000002,Vente,182000,532,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0421,,,,,,,,,,,,,0,1,Maison,64,3,S,sols,,,182,4.71512,45.931
2019-1012868,2019-11-28,000001,Vente,210400,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2019-1012868,2019-11-28,000001,Vente,210400,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,4,80.21,,,,,,,,,1,2,Appartement,79,4,,,,,,4.713205,45.945125
2019-1012868,2019-11-28,000001,Vente,210400,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2019-1012878,2019-11-12,000001,Vente,42000,707,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AA0158,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,53,0,,,,,,4.720728,45.935935
2019-1012946,2019-11-26,000002,Vente,36000,96,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AK0339,,,,,,,,,,,,,0,1,Maison,84,4,S,sols,,,45,4.717571,45.937982
2019-1012993,2019-12-10,000001,Vente,105000,,,AV DE LA GARE,0040,69480,69009,Anse,69,,,69009000AL0181,,,,,,,,,,,,,0,,,,,S,sols,,,1155,4.717442,45.940732
2019-1013032,2019-12-12,000001,Vente,1160000,,,BEL AIR,B004,69480,69009,Anse,69,,,69009000ZB0199,,,,,,,,,,,,,0,,,,,S,sols,,,414,4.715641,45.955821
2019-1013032,2019-12-12,000001,Vente,1160000,2306,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000ZB0202,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,790,0,S,sols,,,1286,4.715388,45.95578
2019-1013083,2019-12-13,000001,Vente,200000,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,131,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2019-1013083,2019-12-13,000001,Vente,200000,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,39,64.93,45,,,,,,,,2,2,Appartement,64,3,,,,,,4.71232,45.944295
2019-1013130,2019-12-11,000001,Vente,235000,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71993,45.937988
2019-1013130,2019-12-11,000001,Vente,235000,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,13,92.41,,,,,,,,,1,2,Appartement,91,4,,,,,,4.71993,45.937988
2019-1013145,2019-11-29,000001,Vente,314600,83,,VOIE ASA PAULINI,0005,69480,69009,Anse,69,,,69009000AC0076,,,,,,,,,,,,,0,1,Maison,120,6,S,sols,,,604,4.712725,45.928872
2019-1013175,2019-12-16,000001,Vente,3200,,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0150,,,,,,,,,,,,,0,,,,,S,sols,,,16,4.718218,45.934011
2019-1013203,2019-12-12,000001,Vente,213000,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71993,45.937988
2019-1013203,2019-12-12,000001,Vente,213000,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,12,,,,,,,,,,1,2,Appartement,89,4,,,,,,4.71993,45.937988
2019-1013209,2019-12-16,000001,Vente en l'état futur d'achèvement,244905,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0371,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,270,4.706926,45.927979
2019-1013209,2019-12-16,000001,Vente en l'état futur d'achèvement,244905,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0320,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,23,4.706868,45.927941
2019-1013315,2019-12-26,000001,Vente en l'état futur d'achèvement,1728000,2341,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AO0220,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,1000,0,,,,,,4.71468,45.958188
2019-1013315,2019-12-26,000001,Vente en l'état futur d'achèvement,1728000,2341,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AO0220,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,400,0,,,,,,4.71468,45.958188
2019-1013381,2019-12-24,000001,Vente,7103,,,GRAVES OUEST,B074,69480,69009,Anse,69,,,69009000AS0117,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,3093,4.68616,45.942887
2019-1013401,2019-12-16,000001,Vente,201000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0315,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,52,4.709054,45.928144
2019-1013401,2019-12-16,000001,Vente,201000,33,,RUE DU PRESSOIR,0256,69480,69009,Anse,69,,,69009000AC0318,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,62,0,S,sols,,,189,4.708971,45.928113
2019-1013419,2019-12-27,000001,Vente,260000,,,LE BOURG NORD,B066,69480,69009,Anse,69,,,69009000AK0125,,,,,,,,,,,,,0,,,,,S,sols,,,340,4.722812,45.937011
2019-1013419,2019-12-27,000001,Vente,260000,11,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0126,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,715,4.723034,45.936862
2019-1013419,2019-12-27,000001,Vente,260000,,,LE BOURG NORD,B066,69480,69009,Anse,69,,,69009000AK0127,,,,,,,,,,,,,0,,,,,S,sols,,,480,4.722924,45.936656
2019-1013428,2019-12-30,000001,Vente,239890,10,,RUE DE LA GRAVIERE,0050,69480,69009,Anse,69,,,69009000AK0124,,,4,90.27,,,,,,,,,1,1,Maison,82,3,S,sols,,,184,4.722548,45.93693
2019-1013428,2019-12-30,000001,Vente,239890,,,LE BOURG NORD,B066,69480,69009,Anse,69,,,69009000AK0124,,,5,,,,,,,,,,1,,,,,S,sols,,,97,4.722548,45.93693
2019-1013432,2019-12-27,000001,Vente,115000,888,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0506,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,355,4.708309,45.940576
2019-1013436,2019-12-27,000001,Vente en l'état futur d'achèvement,15000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1013437,2019-12-30,000001,Vente,485100,333,,RUE RABELAIS,0138,69480,69009,Anse,69,,,69009000AR0711,,,,,,,,,,,,,0,1,Maison,149,4,S,sols,,,614,4.707937,45.937008
2019-1013482,2019-12-27,000001,Vente,85000,745,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AA0317,,,1,67.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,70,0,,,,,,4.720237,45.936115
2019-1013523,2019-07-09,000001,Adjudication,280000,167,,RUE RABELAIS,0138,69480,69009,Anse,69,,,69009000AR0687,,,,,,,,,,,,,0,1,Maison,127,6,S,sols,,,801,4.706607,45.938057
